11440877,2.24800000,6.70000000,15779093,15779094,1641058358759,True,True
11440878,2.24900000,179.20000000,15779095,15779095,1641058394280,True,True
11440879,2.24900000,179.20000000,15779096,15779096,1641058395252,True,True
11440880,2.25200000,300.80000000,15779097,15779098,1641058396923,False,True
11440881,2.25300000,410.40000000,15779099,15779101,1641058396923,False,True
11440882,2.25400000,3318.80000000,15779102,15779108,1641058396923,False,True
11440883,2.25500000,8174.30000000,15779109,15779113,1641058396923,False,True
11440884,2.25500000,1550.00000000,15779114,15779116,1641058396940,False,True
11440885,2.25400000,22.60000000,15779117,15779117,1641058396971,False,True
11440886,2.25100000,201.40000000,15779118,15779118,1641058396984,True,True
11440887,2.25100000,68.00000000,15779119,15779119,1641058396992,True,True
11440888,2.25100000,67.70000000,15779120,15779120,1641058396997,True,True
11440889,2.25100000,51.10000000,15779121,15779121,1641058396998,True,True
11440890,2.25100000,103.30000000,15779122,15779122,1641058397006,True,True
11440891,2.25000000,20.80000000,15779123,15779123,1641058397584,True,True
11440892,2.25000000,67.60000000,15779124,15779124,1641058398676,True,True
11440893,2.25000000,164.20000000,15779125,15779126,1641058399233,True,True
11440894,2.25400000,400.00000000,15779127,15779127,1641058445712,False,True
11440895,2.25100000,103.40000000,15779128,15779128,1641058447377,True,True
11440896,2.25400000,10.00000000,15779129,15779129,1641058457493,False,True
11440897,2.25600000,221.60000000,15779130,15779131,1641058458482,False,True
11440898,2.25600000,8.90000000,15779132,15779132,1641058459056,False,True
11440899,2.25200000,179.20000000,15779133,15779133,1641058463689,True,True
11440900,2.25300000,80.90000000,15779134,15779134,1641058464958,True,True
11440901,2.25200000,15.00000000,15779135,15779135,1641058481648,True,True
11440902,2.25200000,85.80000000,15779136,15779136,1641058488772,True,True
11440903,2.25200000,99.20000000,15779137,15779137,1641058489173,True,True
11440904,2.25400000,80.90000000,15779138,15779138,1641058513852,False,True
11440905,2.25500000,48.40000000,15779139,15779139,1641058513852,False,True
11440906,2.25500000,221.70000000,15779140,15779141,1641058525484,False,True
11440907,2.25500000,7.00000000,15779142,15779142,1641058538012,False,True
11440908,2.25500000,172.70000000,15779143,15779143,1641058547129,False,True
11440909,2.25500000,207.80000000,15779144,15779144,1641058547140,True,True
11440910,2.25300000,122.40000000,15779145,15779145,1641058547149,True,True
11440911,2.25300000,176.30000000,15779146,15779146,1641058571939,True,True
11440912,2.25300000,25.10000000,15779147,15779147,1641058571950,True,True
11440913,2.25400000,284.00000000,15779148,15779148,1641058583834,True,True
11440914,2.25700000,15.80000000,15779149,15779149,1641058677565,False,True
11440915,2.25600000,10.90000000,15779150,15779150,1641058708679,True,True
11440916,2.25700000,76.00000000,15779151,15779151,1641058711451,True,True
11440917,2.25600000,11.20000000,15779152,15779152,1641058713001,True,True
11440918,2.25800000,10.00000000,15779153,15779153,1641058713183,False,True
11440919,2.25800000,18.50000000,15779154,15779155,1641058713200,False,True
11440920,2.25700000,112.60000000,15779156,15779156,1641058713230,True,True
11440921,2.25600000,20.20000000,15779157,15779157,1641058713681,True,True
11440922,2.25900000,17.60000000,15779158,15779159,1641058716220,False,True
11440923,2.25900000,5.60000000,15779160,15779160,1641058716232,False,True
11440924,2.25700000,181.20000000,15779161,15779161,1641058716264,True,True
11440925,2.26000000,63.70000000,15779162,15779163,1641058716428,False,True
11440926,2.26000000,56.00000000,15779164,15779164,1641058716484,False,True
11440927,2.26000000,59.70000000,15779165,15779165,1641058716490,False,True
11440928,2.26000000,198.00000000,15779166,15779166,1641058716530,False,True
11440929,2.26000000,168.10000000,15779167,15779167,1641058716557,False,True
11440930,2.26100000,169.30000000,15779168,15779168,1641058716694,False,True
11440931,2.26200000,7.00000000,15779169,15779169,1641058717419,False,True
11440932,2.26300000,66.90000000,15779170,15779173,1641058717419,False,True
11440933,2.25900000,181.20000000,15779174,15779174,1641058717563,True,True
11440934,2.26300000,216.00000000,15779175,15779184,1641058717567,False,True
11440935,2.25900000,181.20000000,15779185,15779185,1641058717619,True,True
11440936,2.25900000,181.20000000,15779186,15779186,1641058717644,True,True
11440937,2.26400000,60.10000000,15779187,15779189,1641058717958,False,True
11440938,2.26000000,181.20000000,15779190,15779190,1641058717967,True,True
11440939,2.26400000,17.90000000,15779191,15779191,1641058717977,False,True
11440940,2.26500000,137.90000000,15779192,15779194,1641058718515,False,True
11440941,2.26500000,82.70000000,15779195,15779195,1641058718563,False,True
11440942,2.26500000,82.90000000,15779196,15779196,1641058718761,False,True
11440943,2.26000000,45.30000000,15779197,15779197,1641058718762,True,True
11440944,2.26500000,55.30000000,15779198,15779198,1641058719351,False,True
11440945,2.26500000,55.20000000,15779199,15779199,1641058719614,False,True
11440946,2.26500000,55.30000000,15779200,15779200,1641058719699,False,True
11440947,2.26500000,55.20000000,15779201,15779201,1641058719724,False,True
11440948,2.26500000,56.10000000,15779202,15779202,1641058719762,False,True
11440949,2.26600000,205.70000000,15779203,15779205,1641058719896,False,True
11440950,2.26700000,25.50000000,15779206,15779207,1641058720095,False,True
11440951,2.26700000,190.60000000,15779208,15779210,1641058720284,False,True
11440952,2.26100000,181.20000000,15779211,15779211,1641058720380,True,True
11440953,2.26600000,181.20000000,15779212,15779212,1641058720627,False,True
11440954,2.26700000,70.30000000,15779213,15779214,1641058720627,False,True
11440955,2.26100000,221.00000000,15779215,15779215,1641058720751,True,True
11440956,2.26300000,507.70000000,15779216,15779216,1641058720964,True,True
11440957,2.26100000,158.60000000,15779217,15779217,1641058721124,True,True
11440958,2.26100000,358.70000000,15779218,15779219,1641058722328,True,True
11440959,2.26100000,73.50000000,15779220,15779220,1641058723506,True,True
11440960,2.26100000,55.10000000,15779221,15779221,1641058723715,True,True
11440961,2.26300000,53.10000000,15779222,15779222,1641058724078,True,True
11440962,2.26100000,86.70000000,15779223,15779223,1641058724142,True,True
11440963,2.26100000,259.80000000,15779224,15779226,1641058724213,True,True
11440964,2.26400000,55.20000000,15779227,15779227,1641058725215,False,True
11440965,2.26100000,335.70000000,15779228,15779228,1641058725240,True,True
11440966,2.26400000,228.80000000,15779229,15779229,1641058725294,False,True
11440967,2.26500000,181.20000000,15779230,15779230,1641058725294,False,True
11440968,2.26600000,1130.00000000,15779231,15779233,1641058725294,False,True
11440969,2.26700000,260.90000000,15779234,15779235,1641058725353,False,True
11440970,2.26100000,137.60000000,15779236,15779236,1641058728214,True,True
11440971,2.26200000,66.30000000,15779237,15779237,1641058728540,True,True
11440972,2.26000000,4.50000000,15779238,15779238,1641058730751,True,True
11440973,2.25800000,39.70000000,15779239,15779239,1641058731163,True,True
11440974,2.26000000,6.60000000,15779240,15779240,1641058731257,False,True
11440975,2.25800000,3.20000000,15779241,15779241,1641058731778,True,True
11440976,2.25900000,30.00000000,15779242,15779242,1641058735296,False,True
11440977,2.26100000,17.70000000,15779243,15779243,1641058735921,False,True
11440978,2.25600000,22.30000000,15779244,15779244,1641058745564,True,True
11440979,2.25700000,15.40000000,15779245,15779245,1641058753880,True,True
11440980,2.25900000,12.80000000,15779246,15779246,1641058804199,True,True
11440981,2.26000000,4.60000000,15779247,15779247,1641058832296,True,True
11440982,2.26400000,1951.00000000,15779248,15779251,1641058838950,False,True
11440983,2.26400000,200.10000000,15779252,15779252,1641058838962,True,True
11440984,2.26400000,15.40000000,15779253,15779253,1641058838963,True,True
11440985,2.26400000,528.40000000,15779254,15779254,1641058838965,True,True
11440986,2.26400000,88.10000000,15779255,15779255,1641058838975,True,True
11440987,2.26400000,28.00000000,15779256,15779256,1641058838975,True,True
11440988,2.26400000,28.00000000,15779257,15779257,1641058838978,True,True
11440989,2.26400000,412.30000000,15779258,15779258,1641058838980,True,True
11440990,2.26500000,4.50000000,15779259,15779259,1641058840437,False,True
11440991,2.26100000,21.10000000,15779260,15779260,1641058920086,True,True
11440992,2.26500000,6.60000000,15779261,15779261,1641058922632,False,True
11440993,2.26500000,207.80000000,15779262,15779263,1641058929861,False,True
11440994,2.26500000,22.10000000,15779264,15779264,1641058930818,False,True
11440995,2.26500000,58.90000000,15779265,15779265,1641058936479,False,True
11440996,2.26600000,200.00000000,15779266,15779266,1641058936615,False,True
11440997,2.26700000,200.00000000,15779267,15779267,1641058937613,False,True
11440998,2.26800000,253.10000000,15779268,15779270,1641058938617,False,True
11440999,2.26500000,11.10000000,15779271,15779271,1641058944810,True,True
11441000,2.26700000,541.30000000,15779272,15779272,1641058945126,False,True
11441001,2.26800000,181.20000000,15779273,15779273,1641058945126,False,True
11441002,2.26900000,1790.00000000,15779274,15779280,1641058945126,False,True
11441003,2.27000000,2000.10000000,15779281,15779286,1641058945126,False,True
11441004,2.27000000,207.80000000,15779287,15779287,1641058945136,True,True
11441005,2.27000000,4827.90000000,15779288,15779288,1641058945137,True,True
11441006,2.27000000,192.80000000,15779289,15779289,1641058945138,True,True
11441007,2.27000000,2658.10000000,15779290,15779290,1641058945139,True,True
11441008,2.27000000,279.40000000,15779291,15779291,1641058945140,True,True
11441009,2.26600000,35.30000000,15779292,15779292,1641058945266,True,True
11441010,2.26600000,53.50000000,15779293,15779293,1641058948722,True,True
11441011,2.26900000,14.10000000,15779294,15779294,1641058948936,False,True
11441012,2.26700000,7.40000000,15779295,15779295,1641058957370,True,True
11441013,2.26600000,235.70000000,15779296,15779301,1641058962462,True,True
11441014,2.26900000,5.30000000,15779302,15779302,1641058963949,False,True
11441015,2.26900000,11.60000000,15779303,15779303,1641058972645,False,True
11441016,2.26800000,7.40000000,15779304,15779304,1641058976175,False,True
11441017,2.26900000,323.60000000,15779305,15779305,1641058976175,False,True
11441018,2.26900000,385.70000000,15779306,15779308,1641059001757,False,True
11441019,2.26900000,515.90000000,15779309,15779309,1641059001767,True,True
11441020,2.26600000,100.00000000,15779310,15779310,1641059032515,True,True
11441021,2.26600000,877.20000000,15779311,15779311,1641059032517,True,True
11441022,2.26600000,305.30000000,15779312,15779312,1641059032537,True,True
11441023,2.26500000,58.90000000,15779313,15779313,1641059037911,True,True
11441024,2.26500000,222.30000000,15779314,15779315,1641059042590,True,True
11441025,2.26900000,222.10000000,15779316,15779316,1641059044869,False,True
11441026,2.26400000,4.60000000,15779317,15779317,1641059045484,True,True
11441027,2.26500000,623.20000000,15779318,15779318,1641059058830,True,True
11441028,2.26600000,72.40000000,15779319,15779319,1641059103055,False,True
11441029,2.26600000,54.30000000,15779320,15779321,1641059103090,False,True
11441030,2.26600000,81.40000000,15779322,15779322,1641059103159,False,True
11441031,2.26600000,81.40000000,15779323,15779323,1641059103164,False,True
11441032,2.26500000,51.00000000,15779324,15779324,1641059106397,True,True
11441033,2.26400000,71.30000000,15779325,15779326,1641059152087,True,True
11441034,2.26300000,220.70000000,15779327,15779327,1641059152087,True,True
11441035,2.26200000,401.90000000,15779328,15779338,1641059152087,True,True
11441036,2.26100000,80.70000000,15779339,15779339,1641059152087,True,True
11441037,2.26100000,6.80000000,15779340,15779340,1641059153266,True,True
11441038,2.26100000,20.10000000,15779341,15779341,1641059153432,True,True
11441039,2.26100000,40.10000000,15779342,15779342,1641059159487,True,True
11441040,2.26100000,11.10000000,15779343,15779343,1641059163018,True,True
11441041,2.26500000,403.70000000,15779344,15779346,1641059166634,False,True
11441042,2.26500000,198.30000000,15779347,15779355,1641059166644,False,True
11441043,2.26600000,711.60000000,15779356,15779357,1641059166684,False,True
11441044,2.26700000,1162.70000000,15779358,15779358,1641059167935,False,True
11441045,2.26400000,42.70000000,15779359,15779359,1641059176869,True,True
11441046,2.26700000,200.00000000,15779360,15779360,1641059180149,False,True
11441047,2.26800000,200.00000000,15779361,15779361,1641059182146,False,True
11441048,2.26900000,200.00000000,15779362,15779362,1641059184552,False,True
11441049,2.27000000,1000.00000000,15779363,15779364,1641059184552,False,True
11441050,2.27100000,951.60000000,15779365,15779369,1641059202253,False,True
11441051,2.27100000,8.90000000,15779370,15779371,1641059203656,False,True
11441052,2.27100000,4.40000000,15779372,15779372,1641059206999,False,True
11441053,2.27000000,4.80000000,15779373,15779373,1641059211546,True,True
11441054,2.26700000,5.00000000,15779374,15779374,1641059213269,True,True
11441055,2.27000000,29.30000000,15779375,15779375,1641059222173,False,True
11441056,2.27100000,11.10000000,15779376,15779376,1641059245911,False,True
11441057,2.27100000,199.10000000,15779377,15779378,1641059254516,False,True
11441058,2.26800000,100.00000000,15779379,15779379,1641059257415,True,True
11441059,2.27100000,9.50000000,15779380,15779380,1641059269000,False,True
11441060,2.26700000,22.40000000,15779381,15779381,1641059301787,True,True
11441061,2.26700000,22.40000000,15779382,15779382,1641059301907,True,True
11441062,2.26700000,175.50000000,15779383,15779390,1641059301918,True,True
11441063,2.26600000,472.80000000,15779391,15779393,1641059301918,True,True
11441064,2.26500000,42.70000000,15779394,15779394,1641059301967,True,True
11441065,2.26400000,274.50000000,15779395,15779396,1641059302108,True,True
11441066,2.26400000,75.30000000,15779397,15779397,1641059302125,True,True
